355414, 1
355414, 21505
355414, 135916
355414, 1051
355414, 128
355414, 117
355532, 2
355532, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 
355532, 43
355532, 21586
355532, 134970
355532, 580
355532, 204
355532, 117
355533, 1
355533, 
355533, 1
355533, 21629
355533, 135045
355533, 956
355533, 163
355533, 116
355534, 1
355534, 
355534, 7
355534, 21717
355534, 135290
355534, 1560
355534, 313
355534, 116
356108, 5
356108, 5, 4, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
356108, 12
356108, 21643
356108, 136125
356108, 2923
356108, 681
356108, 116
356109, 1
356109, 
356109, 1
356109, 21687
356109, 136174
356109, 1868
356109, 486
356109, 116
356110, 1
356110, 
356110, 2
356110, 21733
356110, 136228
356110, 806
356110, 267
356110, 116
356111, 1
356111, 
356111, 1
356111, 21771
356111, 136523
356111, 2138
356111, 429
356111, 116
356112, 1
356112, 
356112, 1
356112, 21815
356112, 136559
356112, 582
356112, 76
356112, 116
356113, 1
356113, 
356113, 1
356113, 21860
356113, 136610
356113, 2557
356113, 389
356113, 116
356608, 1
356608, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 
356608, 2
356608, 21828
356608, 136593
356608, 2291
356608, 396
356608, 116
356609, 1
356609, 
356609, 1
356609, 21872
356609, 137233
356609, 2504
356609, 387
356609, 116
357480, 2
357480, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 5, 2, 3, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 10, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 1, 
357480, 1
357480, 21535
357480, 136662
357480, 1577
357480, 367
357480, 116
357481, 1
357481, 
357481, 2
357481, 21581
357481, 136713
357481, 673
357481, 130
357481, 116
357482, 1
357482, 
357482, 2
357482, 21621
357482, 136753
357482, 855
357482, 194
357482, 116
357483, 1
357483, 
357483, 1
357483, 21656
357483, 141106
357483, 705
357483, 190
357483, 116
357484, 1
357484, 
357484, 1
357484, 21700
357484, 141155
357484, 1887
357484, 364
357484, 116
358849, 3
358849, 5, 1, 5, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 11, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 10, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 3, 5, 5, 5, 5, 6, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 10, 4, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 10, 2, 5, 5, 5, 
358849, 1
358849, 21278
358849, 138401
358849, 1428
358849, 264
358849, 116
358850, 1
358850, 
358850, 3
358850, 21325
358850, 138453
358850, 1666
358850, 443
358850, 116
358989, 4
358989, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 3, 3, 
358989, 1
358989, 21254
358989, 138338
358989, 1601
358989, 178
358989, 116
358990, 1
358990, 
358990, 2
358990, 21298
358990, 138354
358990, 1775
358990, 197
358990, 116
358991, 1
358991, 
358991, 2
358991, 21341
358991, 138393
358991, 499
358991, 80
358991, 116
358992, 1
358992, 
358992, 3
358992, 21443
358992, 142167
358992, 1187
358992, 258
358992, 116
359613, 1
359613, 5, 5, 5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 
359613, 1
359613, 21405
359613, 142040
359613, 996
359613, 155
359613, 116
359614, 1
359614, 
359614, 1
359614, 21449
359614, 142098
359614, 1198
359614, 209
359614, 116
359615, 1
359615, 
359615, 1
359615, 21492
359615, 142134
359615, 417
359615, 86
359615, 116
360018, 2
360018, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
360018, 4
360018, 21462
360018, 142201
360018, 589
360018, 75
360018, 116
360019, 1
360019, 
360019, 2
360019, 21509
360019, 142237
360019, 1186
360019, 229
360019, 116
361598, 5
361598, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 3, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 10, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 2, 3, 5, 5, 6, 1, 5, 5, 5, 5, 1, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 3, 
361598, 1
361598, 20959
361598, 137757
361598, 1284
361598, 255
361598, 116
361599, 1
361599, 
361599, 1
361599, 21003
361599, 137801
361599, 731
361599, 203
361599, 116
361600, 1
361600, 
361600, 2
361600, 21052
361600, 138246
361600, 1412
361600, 173
361600, 116
362652, 3
362652, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 5, 4, 
362652, 1
362652, 20923
362652, 137817
362652, 442
362652, 87
362652, 116
362653, 1
362653, 
362653, 4
362653, 20980
362653, 138150
362653, 582
362653, 134
362653, 116
362654, 1
362654, 
362654, 1
362654, 21024
362654, 138247
362654, 1239
362654, 175
362654, 116
362655, 1
362655, 
362655, 2
362655, 21072
362655, 138292
362655, 2330
362655, 431
362655, 116
362656, 1
362656, 
362656, 1
362656, 21117
362656, 138355
362656, 239
362656, 38
362656, 116
362657, 1
362657, 
362657, 1
362657, 21161
362657, 138389
362657, 1702
362657, 320
362657, 116
362658, 1
362658, 
362658, 1
362658, 21205
362658, 138426
362658, 1184
362658, 226
362658, 116
363170, 1
363170, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 1, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 1, 3, 
363170, 1
363170, 20961
363170, 137836
363170, 1003
363170, 162
363170, 116
363171, 1
363171, 
363171, 1
363171, 21005
363171, 137875
363171, 1978
363171, 313
363171, 116
363172, 1
363172, 
363172, 1
363172, 21048
363172, 137908
363172, 763
363172, 139
363172, 116
363173, 1
363173, 
363173, 1
363173, 21093
363173, 137925
363173, 2097
363173, 234
363173, 116
363174, 1
363174, 
363174, 1
363174, 21136
363174, 137953
363174, 751
363174, 142
363174, 116
363175, 1
363175, 
363175, 1
363175, 21178
363175, 138003
363175, 1211
363175, 259
363175, 116
363176, 1
363176, 
363176, 3
363176, 21225
363176, 138075
363176, 1689
363176, 612
363176, 116
363177, 1
363177, 
363177, 1
363177, 21266
363177, 138098
363177, 1419
363177, 378
363177, 116
363178, 1
363178, 
363178, 1
363178, 21310
363178, 138130
363178, 247
363178, 68
363178, 116
363179, 1
363179, 
363179, 2
363179, 21355
363179, 138168
363179, 1541
363179, 317
363179, 116
363180, 1
363180, 
363180, 2
363180, 21400
363180, 138204
363180, 1016
363180, 178
363180, 116
363181, 1
363181, 
363181, 7
363181, 21070
363181, 138208
363181, 479
363181, 120
363181, 116
363306, 4
363306, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
363306, 16
363306, 21147
363306, 138270
363306, 2261
363306, 328
363306, 116
363307, 1
363307, 
363307, 2
363307, 21199
363307, 138390
363307, 339
363307, 88
363307, 116
363499, 3
363499, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 
363499, 2
363499, 21248
363499, 138503
363499, 1875
363499, 378
363499, 116
364001, 1
364001, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
364001, 2
364001, 21026
364001, 136965
364001, 1407
364001, 248
364001, 116
364002, 1
364002, 
364002, 1
364002, 21070
364002, 137648
364002, 1357
364002, 215
364002, 116
364003, 1
364003, 
364003, 1
364003, 21114
364003, 137688
364003, 905
364003, 172
364003, 116
364410, 1
364410, 5, 2, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 3, 
364410, 1
364410, 21025
364410, 137581
364410, 1267
364410, 248
364410, 116
364411, 1
364411, 
364411, 1
364411, 21069
364411, 137612
364411, 21
364411, 4
364411, 116
364412, 1
364412, 
364412, 1
364412, 21113
364412, 137658
364412, 1308
364412, 291
364412, 116
364413, 1
364413, 
364413, 1
364413, 21157
364413, 137672
364413, 1111
364413, 255
364413, 116
366514, 2
366514, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 7, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 10, 5, 5, 5, 5, 5, 5, 10, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 4, 5, 5, 5, 10, 3, 5, 5, 5, 5, 10, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 4, 5, 5, 5, 5, 10, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 8, 5, 10, 1, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 6, 4, 5, 5, 2, 
366514, 3
366514, 20794
366514, 138071
366514, 1726
366514, 370
366514, 116
366515, 1
366515, 
366515, 4
366515, 20841
366515, 138108
366515, 1070
366515, 227
366515, 116
366516, 1
366516, 
366516, 1
366516, 20885
366516, 138139
366516, 1407
366516, 373
366516, 116
366517, 1
366517, 
366517, 1
366517, 20930
366517, 138065
366517, 874
366517, 214
366517, 117
366560, 3
366560, 5, 5, 5, 5, 5, 5, 5, 5, 
366560, 1
366560, 20975
366560, 138093
366560, 790
366560, 167
366560, 116
366561, 1
366561, 
366561, 1
366561, 21017
366561, 138247
366561, 2008
366561, 293
366561, 117
367565, 1
367565, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 10, 5, 1, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 3, 5, 4, 1, 5, 5, 5, 5, 5, 
367565, 1
367565, 21061
367565, 138331
367565, 3289
367565, 511
367565, 117
367901, 2
367901, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
367901, 1
367901, 21071
367901, 138391
367901, 2092
367901, 456
367901, 117
368370, 1
368370, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
368370, 7
368370, 21226
368370, 138001
368370, 1325
368370, 248
368370, 117
368371, 1
368371, 
368371, 1
368371, 21270
368371, 138641
368371, 1092
368371, 303
368371, 117
369574, 1
369574, 5, 5, 5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 1, 5, 5, 5, 5, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 3, 5, 2, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 9, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 5, 2, 5, 5, 5, 3, 5, 5, 5, 7, 4, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
369574, 1
369574, 21027
369574, 137125
369574, 509
369574, 120
369574, 117
369634, 3
369634, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 1, 
369634, 1
369634, 21050
369634, 137168
369634, 858
369634, 128
369634, 117
369635, 1
369635, 
369635, 2
369635, 21095
369635, 137211
369635, 841
369635, 275
369635, 117
369636, 1
369636, 
369636, 2
369636, 21141
369636, 137251
369636, 437
369636, 55
369636, 117
369637, 1
369637, 
369637, 1
369637, 21186
369637, 137305
369637, 1287
369637, 136
369637, 117
369638, 1
369638, 
369638, 7
369638, 21236
369638, 137364
369638, 535
369638, 106
369638, 117
369639, 1
369639, 
369639, 1
369639, 21282
369639, 137412
369639, 2189
369639, 382
369639, 117
369640, 1
369640, 
369640, 1
369640, 21328
369640, 137467
369640, 1936
369640, 348
369640, 117
369708, 1
369708, 5, 5, 4, 5, 1, 5, 5, 5, 1, 3, 5, 1, 2, 5, 3, 5, 5, 2, 
369708, 2
369708, 21333
369708, 137494
369708, 4885
369708, 569
369708, 117
369752, 2
369752, 5, 5, 5, 5, 5, 5, 5, 2, 5, 
369752, 5
369752, 21324
369752, 138271
369752, 1024
369752, 127
369752, 117
369781, 1
369781, 5, 5, 5, 5, 5, 3, 
369781, 1
369781, 21366
369781, 138277
369781, 1095
369781, 332
369781, 117
369988, 2
369988, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 
369988, 2
369988, 21417
369988, 137812
369988, 228
369988, 33
369988, 117
369989, 1
369989, 
369989, 6
369989, 21464
369989, 137896
369989, 3255
369989, 647
369989, 117
369990, 1
369990, 
369990, 1
369990, 21508
369990, 137969
369990, 722
369990, 204
369990, 117
370061, 2
370061, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 
370061, 1
370061, 21553
370061, 137769
370061, 1260
370061, 234
370061, 117
370062, 1
370062, 
370062, 1
370062, 21598
370062, 137896
370062, 1055
370062, 228
370062, 117
370063, 1
370063, 
370063, 1
370063, 21642
370063, 137934
370063, 1170
370063, 286
370063, 117
370221, 1
370221, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 5, 1, 
370221, 2
370221, 21721
370221, 139331
370221, 1390
370221, 316
370221, 117
370222, 1
370222, 
370222, 1
370222, 21753
370222, 140263
370222, 1481
370222, 358
370222, 117
370223, 1
370223, 
370223, 1
370223, 21798
370223, 140303
370223, 485
370223, 129
370223, 117
370400, 1
370400, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 1, 
370400, 1
370400, 21793
370400, 137964
370400, 1138
370400, 232
370400, 117
370401, 1
370401, 
370401, 1
370401, 21837
370401, 138016
370401, 780
370401, 288
370401, 117
370402, 1
