106204, 1
106204, 4866
106204, 41843
106204, 137
106204, 15
106204, 9451
106205, 1
106205, 
106205, 1
106205, 4942
106205, 41896
106205, 525
106205, 164
106205, 9392
106840, 3
106840, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 2, 
106840, 1
106840, 4811
106840, 41024
106840, 880
106840, 309
106840, 9420
106841, 1
106841, 
106841, 1
106841, 4888
106841, 41146
106841, 1328
106841, 287
106841, 9442
106998, 5
106998, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 10, 5, 5, 4, 
106998, 1
106998, 4874
106998, 41206
106998, 740
106998, 323
106998, 9396
107115, 3
107115, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
107115, 1
107115, 4938
107115, 41315
107115, 904
107115, 200
107115, 9412
107116, 1
107116, 
107116, 13
107116, 5031
107116, 41397
107116, 827
107116, 267
107116, 9433
107325, 3
107325, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
107325, 1
107325, 5091
107325, 40871
107325, 1497
107325, 251
107325, 9453
107326, 1
107326, 
107326, 1
107326, 5167
107326, 40962
107326, 1557
107326, 303
107326, 9405
107327, 1
107327, 
107327, 7
107327, 5249
107327, 41027
107327, 1145
107327, 262
107327, 9425
107357, 2
107357, 5, 5, 5, 5, 5, 3, 
107357, 1
107357, 5325
107357, 41129
107357, 865
107357, 216
107357, 9441
107358, 1
107358, 
107358, 2
107358, 5473
107358, 47772
107358, 341
107358, 47
107358, 9445
107359, 1
107359, 
107359, 2
107359, 5549
107359, 47840
107359, 524
107359, 119
107359, 9454
108131, 2
108131, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 8, 5, 5, 5, 5, 10, 5, 5, 5, 10, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 
108131, 1
108131, 5417
108131, 47711
108131, 709
108131, 128
108131, 9399
108327, 4
108327, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
108327, 1
108327, 5425
108327, 47640
108327, 377
108327, 144
108327, 9411
108328, 1
108328, 
108328, 2
108328, 5502
108328, 47692
108328, 645
108328, 203
108328, 9426
108329, 1
108329, 
108329, 2
108329, 5581
108329, 47657
108329, 1427
108329, 312
108329, 9450
108429, 2
108429, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
108429, 2
108429, 5662
108429, 47690
108429, 724
108429, 108
108429, 9388
108583, 4
108583, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 
108583, 3
108583, 5607
108583, 47597
108583, 970
108583, 280
108583, 9410
109098, 2
109098, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 4, 
109098, 2
109098, 5487
109098, 41889
109098, 1203
109098, 272
109098, 9434
109235, 5
109235, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
109235, 1
109235, 5429
109235, 41776
109235, 1401
109235, 349
109235, 9392
109236, 1
109236, 
109236, 1
109236, 5505
109236, 41827
109236, 710
109236, 148
109236, 9403
109237, 1
109237, 
109237, 1
109237, 5581
109237, 41883
109237, 2628
109237, 465
109237, 9437
109238, 1
109238, 
109238, 1
109238, 5658
109238, 41944
109238, 766
109238, 278
109238, 9457
110141, 1
110141, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
110141, 4
110141, 5353
110141, 41722
110141, 641
110141, 157
110141, 9406
110322, 2
110322, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
110322, 33
110322, 5541
110322, 42037
110322, 1362
110322, 343
110322, 9433
110323, 1
110323, 
110323, 2
110323, 5619
110323, 42140
110323, 1100
110323, 311
110323, 9387
110404, 1
110404, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 
110404, 1
110404, 5694
110404, 42221
110404, 1766
110404, 282
110404, 9408
110405, 1
110405, 
110405, 15
110405, 6898
110405, 49987
110405, 930
110405, 185
110405, 9421
110406, 1
110406, 
110406, 4
110406, 6978
110406, 50049
110406, 1323
110406, 243
110406, 9439
110492, 1
110492, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 
110492, 2
110492, 7065
110492, 51324
110492, 1169
110492, 561
110492, 9412
110500, 3
110500, 5, 
110500, 2
110500, 7139
110500, 51399
110500, 606
110500, 146
110500, 9423
110501, 1
110501, 
110501, 1
110501, 7219
110501, 51454
110501, 554
110501, 124
110501, 9432
110929, 4
110929, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 
110929, 1
110929, 7168
110929, 51206
110929, 1546
110929, 232
110929, 9451
110930, 1
110930, 
110930, 2
110930, 7246
110930, 51264
110930, 766
110930, 244
110930, 9401
110931, 1
110931, 
110931, 1
110931, 7323
110931, 51338
110931, 1820
110931, 377
110931, 9428
111718, 4
111718, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
111718, 1
111718, 6895
111718, 47635
111718, 903
111718, 247
111718, 9452
112123, 3
112123, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
112123, 1
112123, 6686
112123, 47623
112123, 2188
112123, 461
112123, 9420
112124, 1
112124, 
112124, 3
112124, 6766
112124, 47700
112124, 893
112124, 265
112124, 9439
112532, 4
112532, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 1, 
112532, 2
112532, 6665
112532, 46434
112532, 731
112532, 231
112532, 9392
112536, 4
112536, 
112536, 4
112536, 6749
112536, 46511
112536, 1824
112536, 415
112536, 9421
112842, 1
112842, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 
112842, 5
112842, 6757
112842, 46294
112842, 771
112842, 118
112842, 9431
112843, 1
112843, 
112843, 3
112843, 6837
112843, 46353
112843, 936
112843, 236
112843, 9448
113293, 1
113293, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
113293, 1
113293, 6834
113293, 46643
113293, 2197
113293, 328
113293, 9408
113718, 1
113718, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
113718, 1
113718, 6657
113718, 45811
113718, 2126
113718, 487
113718, 9445
113719, 1
113719, 
113719, 56
113719, 6837
113719, 45955
113719, 668
113719, 132
113719, 9454
113720, 1
113720, 
113720, 2
113720, 6917
113720, 46016
113720, 222
113720, 55
113720, 9458
113764, 3
113764, 5, 5, 5, 1, 5, 10, 5, 5, 
113764, 1
113764, 6938
113764, 46079
113764, 1012
113764, 294
113764, 9413
113765, 1
113765, 
113765, 5
113765, 7023
113765, 46153
113765, 773
113765, 187
113765, 9426
113766, 1
113766, 
113766, 6
113766, 7105
113766, 46217
113766, 1496
113766, 162
113766, 9438
113767, 1
113767, 
113767, 1
113767, 7186
113767, 46051
113767, 978
113767, 224
113767, 9453
113768, 1
113768, 
113768, 60
113768, 7188
113768, 46150
113768, 1098
113768, 163
113768, 9399
113769, 1
113769, 
113769, 1
113769, 7264
113769, 46230
113769, 467
113769, 143
113769, 9409
113770, 1
113770, 
113770, 2
113770, 7333
113770, 46299
113770, 1073
113770, 448
113770, 9440
114605, 3
114605, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
114605, 1
114605, 6084
114605, 38715
114605, 1102
114605, 181
114605, 9394
114731, 2
114731, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
114731, 5
114731, 6050
114731, 38730
114731, 1311
114731, 140
114731, 9404
114732, 1
114732, 
114732, 3
114732, 6131
114732, 38799
114732, 803
114732, 237
114732, 9420
114733, 1
114733, 
114733, 2
114733, 6177
114733, 46319
114733, 751
114733, 259
114733, 9438
114734, 1
114734, 
114734, 1
114734, 6255
114734, 46411
114734, 772
114734, 254
114734, 9391
115308, 6
115308, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 3, 
115308, 1
115308, 6252
115308, 46737
115308, 857
115308, 162
115308, 9406
115756, 6
115756, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 3, 5, 
115756, 1
115756, 6036
115756, 46597
115756, 829
115756, 293
115756, 9429
116636, 2
116636, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 4, 
116636, 1
116636, 5679
116636, 44850
116636, 826
116636, 176
116636, 9447
117535, 3
117535, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 10, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
117535, 1
117535, 5437
117535, 44657
117535, 1099
117535, 243
117535, 9406
117647, 1
117647, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 1, 
117647, 1
117647, 5517
117647, 44808
117647, 1486
117647, 268
117647, 9425
117648, 1
117648, 
117648, 1
117648, 5595
117648, 45343
117648, 1735
117648, 604
117648, 9402
117649, 1
117649, 
117649, 1
117649, 5675
117649, 45397
117649, 856
117649, 244
117649, 9419
118040, 2
118040, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 3, 
118040, 4
118040, 5764
118040, 45471
118040, 1707
118040, 282
118040, 9440
118304, 2
118304, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 
118304, 1
118304, 5758
118304, 46173
118304, 975
118304, 232
118304, 9395
118703, 4
118703, 5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 1, 10, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
118703, 1
118703, 5549
118703, 46004
118703, 812
118703, 213
118703, 9411
119059, 4
119059, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 3, 5, 2, 
119059, 1
119059, 5409
119059, 43240
119059, 2831
119059, 402
119059, 9441
119288, 1
119288, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
119288, 2
119288, 5296
119288, 43265
119288, 1627
119288, 553
119288, 9416
119619, 2
119619, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 2, 
119619, 2
119619, 5299
119619, 43470
119619, 662
119619, 253
119619, 9435
119620, 1
119620, 
119620, 1
119620, 5379
119620, 43541
119620, 1152
119620, 333
119620, 9395
119677, 1
119677, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 
119677, 3
119677, 5460
119677, 43614
119677, 909
119677, 200
119677, 9409
119678, 1
119678, 
119678, 1
119678, 5541
119678, 43674
119678, 420
119678, 102
119678, 9416
120774, 1
120774, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 10, 5, 5, 10, 5, 10, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 10, 5, 5, 5, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 8, 
120774, 2
120774, 5064
120774, 36130
120774, 861
120774, 264
120774, 9440
120775, 1
120775, 
120775, 1
120775, 5146
120775, 36190
120775, 1117
120775, 187
120775, 9391
120776, 1
120776, 
120776, 1
120776, 5229
120776, 36311
120776, 1557
120776, 256
120776, 9408
120933, 2
120933, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
120933, 1
120933, 5236
120933, 36308
120933, 943
120933, 202
120933, 9422
120988, 2
120988, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
120988, 1
120988, 5246
120988, 36176
120988, 1122
120988, 253
120988, 9439
120989, 1
120989, 
120989, 1
120989, 5328
120989, 36249
120989, 1055
120989, 361
120989, 9401
120990, 1
120990, 
120990, 1
120990, 5410
120990, 36309
120990, 1107
120990, 307
120990, 9421
120991, 1
120991, 
120991, 2
120991, 5408
120991, 41586
120991, 1778
120991, 341
120991, 9382
120992, 1
120992, 
120992, 1
120992, 5489
120992, 41647
120992, 553
120992, 134
120992, 9391
121284, 1
121284, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 
121284, 1
121284, 5567
121284, 41673
121284, 1419
121284, 234
121284, 9408
121285, 1
121285, 
121285, 1
121285, 5649
121285, 41733
121285, 1213
121285, 213
121285, 9422
122171, 1
122171, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 10, 3, 
122171, 1
122171, 5317
122171, 41375
122171, 654
122171, 167
122171, 9438
123579, 2
