249174, 1
249174, 1685
249174, 4090
249174, 11321
249174, 2192
249174, 36720
249175, 1
249175, 
249175, 1
249175, 2005
249175, 4411
249175, 7151
249175, 1890
249175, 36482
250822, 1
250822, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 2, 5, 5, 2, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 10, 5, 5, 2, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 4, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 8, 5, 5, 5, 4, 10, 5, 10, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 1, 5, 5, 5, 5, 10, 5, 15, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 5, 10, 3, 5, 5, 5, 5, 10, 5, 5, 10, 10, 5, 5, 5, 15, 10, 5, 5, 5, 10, 10, 5, 7, 5, 5, 5, 10, 5, 5, 2, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 10, 5, 5, 15, 5, 5, 5, 5, 5, 10, 5, 2, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 15, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 10, 5, 10, 5, 5, 5, 5, 10, 
250822, 3
250822, 2319
250822, 4740
250822, 5790
250822, 1562
250822, 36712
252217, 7
252217, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 3, 5, 5, 4, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 10, 1, 10, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 1, 5, 10, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 10, 7, 5, 5, 5, 10, 5, 10, 5, 15, 15, 10, 10, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 11, 10, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 5, 5, 10, 2, 
252217, 1
252217, 2322
252217, 4764
252217, 1873
252217, 530
252217, 36802
252218, 1
252218, 
252218, 1
252218, 2643
252218, 5084
252218, 4491
252218, 703
252218, 36410
252219, 1
252219, 
252219, 1
252219, 2964
252219, 5402
252219, 9636
252219, 1674
252219, 36630
252220, 1
252220, 
252220, 1
252220, 3284
252220, 5724
252220, 19351
252220, 3719
252220, 36638
252221, 1
252221, 
252221, 15
252221, 3627
252221, 6105
252221, 7941
252221, 1624
252221, 36849
254644, 6
254644, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 2, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 15, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 10, 10, 4, 5, 5, 5, 5, 5, 5, 10, 5, 5, 15, 8, 10, 5, 5, 10, 5, 5, 10, 3, 5, 5, 10, 5, 15, 5, 15, 5, 10, 5, 10, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 10, 5, 2, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 10, 5, 10, 5, 10, 7, 10, 5, 10, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 10, 15, 5, 5, 5, 10, 5, 10, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 10, 5, 5, 10, 5, 10, 10, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 15, 10, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 18, 10, 5, 10, 5, 15, 5, 10, 5, 5, 5, 10, 15, 10, 5, 5, 10, 5, 10, 5, 10, 10, 5, 10, 5, 5, 5, 15, 5, 10, 20, 5, 20, 5, 5, 5, 5, 10, 10, 5, 5, 10, 1, 10, 5, 10, 10, 10, 5, 10, 5, 5, 5, 2, 8, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 10, 5, 5, 10, 10, 5, 5, 5, 5, 5, 10, 9, 
254644, 1
254644, 2176
254644, 5013
254644, 3411
254644, 704
254644, 36498
259104, 7
259104, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 15, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 1, 5, 5, 5, 5, 15, 5, 5, 4, 10, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 10, 10, 5, 10, 10, 5, 10, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 10, 10, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 2, 10, 10, 10, 5, 10, 5, 10, 5, 5, 5, 5, 5, 11, 10, 5, 5, 10, 10, 10, 5, 10, 10, 5, 5, 5, 10, 5, 5, 5, 15, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 12, 5, 5, 5, 2, 5, 5, 5, 10, 10, 5, 5, 15, 10, 10, 15, 5, 5, 20, 10, 5, 5, 5, 5, 10, 10, 10, 10, 1, 5, 5, 6, 10, 10, 10, 12, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 15, 5, 5, 20, 10, 11, 5, 5, 5, 5, 10, 10, 5, 10, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 10, 20, 10, 10, 5, 5, 5, 5, 20, 10, 10, 15, 15, 5, 10, 10, 5, 15, 10, 5, 10, 5, 20, 10, 10, 5, 3, 10, 10, 15, 10, 5, 10, 5, 10, 5, 15, 4, 10, 5, 5, 5, 5, 10, 15, 10, 15, 5, 5, 5, 5, 5, 10, 15, 5, 10, 5, 5, 5, 5, 10, 10, 5, 5, 10, 15, 5, 5, 5, 7, 10, 5, 10, 5, 5, 5, 10, 10, 10, 10, 20, 10, 10, 2, 10, 10, 8, 10, 5, 10, 5, 10, 5, 5, 10, 10, 10, 5, 5, 5, 10, 5, 10, 5, 5, 10, 10, 10, 10, 10, 11, 5, 10, 5, 10, 10, 10, 10, 5, 15, 7, 5, 20, 5, 5, 5, 5, 15, 10, 10, 5, 5, 5, 10, 10, 5, 15, 5, 20, 15, 5, 16, 10, 10, 15, 5, 5, 10, 15, 10, 10, 10, 10, 5, 10, 15, 15, 15, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 15, 20, 5, 5, 5, 10, 15, 10, 10, 10, 10, 10, 25, 5, 5, 5, 5, 10, 10, 5, 5, 10, 10, 5, 1, 5, 5, 20, 10, 5, 5, 5, 10, 5, 5, 5, 10, 9, 5, 10, 10, 15, 10, 5, 10, 10, 5, 15, 10, 5, 5, 5, 10, 11, 25, 15, 5, 1, 5, 10, 10, 15, 6, 10, 5, 5, 15, 10, 11, 5, 10, 10, 20, 5, 10, 10, 10, 7, 15, 5, 15, 5, 10, 10, 5, 15, 15, 15, 10, 10, 5, 25, 10, 15, 20, 5, 5, 15, 15, 15, 15, 5, 5, 15, 5, 15, 5, 5, 10, 9, 
259104, 2
259104, 2034
259104, 4567
259104, 9562
259104, 2465
259104, 36871
259105, 1
259105, 
259105, 2
259105, 2694
259105, 6549
259105, 10248
259105, 2105
259105, 36671
259106, 1
259106, 
259106, 3
259106, 3025
259106, 6879
259106, 5102
259106, 1428
259106, 36391
267506, 17
267506, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 2, 5, 10, 5, 5, 5, 10, 5, 5, 10, 5, 5, 10, 10, 10, 10, 5, 10, 5, 5, 20, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 15, 10, 6, 10, 5, 10, 10, 10, 10, 15, 10, 5, 1, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 15, 5, 10, 10, 5, 10, 15, 10, 5, 5, 15, 5, 10, 15, 10, 10, 5, 5, 20, 15, 5, 6, 5, 10, 3, 10, 5, 7, 5, 4, 10, 15, 15, 5, 5, 10, 5, 5, 5, 5, 15, 5, 5, 10, 10, 15, 5, 10, 5, 15, 15, 10, 10, 20, 10, 10, 15, 7, 5, 15, 5, 5, 5, 5, 5, 10, 5, 5, 20, 10, 10, 15, 5, 15, 15, 5, 10, 5, 5, 10, 5, 10, 15, 10, 5, 5, 10, 5, 15, 20, 10, 20, 5, 5, 5, 15, 7, 7, 5, 10, 5, 10, 5, 15, 10, 10, 15, 5, 5, 10, 5, 15, 15, 5, 5, 5, 25, 10, 5, 15, 10, 5, 10, 20, 5, 5, 10, 5, 25, 5, 11, 10, 5, 5, 20, 6, 5, 12, 10, 5, 5, 5, 25, 5, 15, 5, 15, 5, 5, 10, 10, 15, 20, 8, 5, 10, 10, 5, 10, 35, 10, 20, 15, 10, 5, 5, 10, 20, 5, 10, 20, 6, 5, 5, 10, 15, 10, 5, 15, 5, 5, 20, 5, 5, 15, 5, 5, 10, 15, 10, 5, 5, 10, 10, 10, 15, 15, 20, 10, 5, 11, 15, 10, 5, 10, 10, 5, 5, 5, 15, 5, 18, 15, 30, 5, 10, 8, 10, 15, 15, 25, 25, 15, 10, 10, 5, 5, 15, 10, 20, 10, 15, 10, 10, 15, 10, 25, 20, 5, 15, 5, 10, 15, 10, 15, 30, 15, 20, 5, 25, 15, 10, 15, 15, 25, 11, 5, 5, 10, 10, 10, 20, 10, 15, 5, 10, 10, 15, 10, 5, 15, 10, 10, 5, 10, 15, 10, 4, 9, 10, 5, 10, 15, 25, 5, 10, 15, 10, 10, 10, 5, 20, 5, 10, 5, 15, 5, 10, 20, 10, 5, 5, 10, 20, 10, 5, 5, 10, 10, 15, 10, 10, 10, 5, 25, 10, 5, 5, 20, 5, 5, 5, 16, 15, 15, 15, 15, 5, 20, 10, 5, 15, 15, 10, 20, 20, 5, 10, 15, 15, 10, 10, 20, 15, 10, 10, 10, 20, 15, 20, 21, 10, 5, 10, 15, 10, 15, 5, 10, 10, 5, 15, 10, 10, 16, 12, 5, 10, 10, 15, 5, 5, 10, 20, 15, 5, 20, 15, 10, 25, 5, 10, 10, 15, 28, 10, 5, 15, 10, 10, 26, 17, 5, 10, 5, 15, 11, 10, 11, 10, 10, 25, 10, 15, 15, 5, 5, 10, 15, 7, 11, 15, 5, 20, 10, 15, 5, 10, 15, 15, 25, 20, 10, 10, 10, 25, 15, 5, 10, 25, 15, 20, 15, 20, 26, 10, 10, 25, 15, 5, 16, 15, 10, 11, 10, 5, 5, 5, 15, 10, 10, 5, 15, 20, 5, 15, 20, 10, 10, 15, 15, 16, 5, 10, 15, 15, 20, 15, 10, 20, 15, 10, 10, 25, 10, 15, 10, 5, 7, 15, 20, 10, 20, 10, 30, 5, 10, 15, 10, 10, 5, 10, 18, 5, 10, 20, 10, 10, 10, 15, 10, 15, 15, 5, 10, 5, 5, 5, 15, 10, 15, 10, 16, 15, 15, 20, 15, 10, 10, 15, 15, 15, 10, 15, 10, 15, 5, 10, 30, 5, 11, 10, 15, 10, 15, 5, 5, 30, 25, 25, 15, 10, 15, 20, 15, 10, 25, 10, 20, 10, 10, 15, 15, 10, 15, 10, 10, 15, 25, 20, 10, 30, 5, 10, 15, 5, 5, 17, 10, 5, 10, 20, 10, 25, 12, 10, 10, 5, 15, 10, 15, 11, 15, 20, 25, 11, 5, 25, 15, 10, 15, 15, 10, 10, 10, 10, 15, 20, 15, 15, 10, 20, 15, 5, 25, 20, 10, 17, 11, 30, 16, 16, 20, 11, 10, 20, 15, 15, 15, 15, 10, 10, 10, 10, 5, 15, 35, 10, 10, 20, 5, 5, 15, 25, 10, 15, 10, 15, 25, 10, 15, 
267506, 1
267506, 1744
267506, 4407
267506, 7699
267506, 1706
267506, 36709
276029, 12
276029, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 20, 5, 5, 5, 5, 5, 6, 10, 10, 5, 5, 5, 4, 5, 1, 10, 5, 5, 10, 10, 5, 10, 5, 5, 10, 15, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 4, 5, 10, 5, 10, 10, 5, 5, 5, 5, 10, 5, 20, 5, 5, 5, 10, 5, 10, 10, 10, 10, 16, 5, 10, 5, 3, 10, 5, 5, 10, 5, 10, 5, 10, 5, 15, 5, 5, 15, 5, 5, 10, 10, 5, 5, 10, 5, 10, 5, 5, 10, 15, 5, 10, 5, 10, 5, 5, 5, 5, 10, 5, 10, 15, 5, 4, 5, 5, 8, 5, 10, 10, 15, 10, 5, 10, 5, 5, 5, 5, 25, 5, 5, 5, 10, 15, 15, 15, 10, 5, 5, 15, 10, 10, 15, 5, 10, 10, 5, 5, 15, 3, 10, 10, 5, 5, 5, 5, 10, 20, 5, 10, 5, 15, 5, 10, 5, 10, 5, 5, 5, 5, 15, 20, 10, 10, 10, 5, 10, 10, 5, 5, 10, 25, 5, 10, 15, 15, 5, 5, 5, 5, 10, 5, 15, 5, 5, 20, 15, 5, 5, 15, 8, 10, 10, 25, 15, 5, 10, 15, 10, 10, 5, 5, 10, 15, 5, 5, 15, 15, 15, 15, 10, 10, 5, 5, 5, 20, 10, 5, 5, 5, 5, 10, 20, 5, 5, 10, 5, 20, 5, 5, 10, 5, 5, 5, 7, 5, 10, 5, 10, 10, 5, 10, 10, 7, 15, 15, 10, 10, 5, 10, 15, 10, 20, 5, 15, 5, 10, 10, 10, 5, 15, 10, 10, 1, 4, 5, 10, 6, 17, 5, 10, 5, 25, 9, 10, 10, 15, 10, 10, 10, 5, 15, 5, 10, 10, 11, 5, 25, 10, 5, 15, 5, 19, 10, 20, 15, 15, 16, 15, 11, 20, 10, 10, 5, 10, 5, 15, 5, 10, 5, 5, 6, 5, 10, 5, 10, 20, 10, 25, 16, 5, 15, 10, 5, 5, 25, 21, 25, 10, 15, 10, 15, 5, 15, 10, 10, 10, 15, 10, 10, 15, 10, 10, 10, 5, 5, 6, 15, 15, 20, 15, 20, 5, 10, 10, 10, 10, 15, 10, 10, 10, 10, 10, 10, 5, 10, 15, 10, 15, 10, 10, 10, 10, 27, 15, 15, 15, 10, 10, 10, 15, 11, 5, 10, 10, 10, 20, 10, 15, 15, 10, 10, 10, 5, 15, 5, 25, 15, 10, 5, 15, 10, 15, 25, 15, 9, 15, 5, 15, 15, 10, 5, 10, 5, 15, 10, 10, 10, 20, 10, 5, 5, 20, 20, 15, 20, 15, 15, 10, 5, 5, 15, 12, 15, 5, 5, 35, 5, 10, 20, 5, 10, 20, 10, 10, 25, 25, 5, 10, 15, 15, 15, 10, 20, 15, 15, 25, 20, 5, 10, 10, 15, 10, 10, 15, 5, 10, 5, 5, 5, 5, 10, 20, 10, 20, 15, 10, 10, 25, 10, 10, 10, 10, 5, 8, 10, 10, 30, 10, 10, 15, 15, 20, 5, 20, 20, 10, 15, 5, 25, 10, 10, 20, 15, 15, 10, 10, 10, 5, 10, 10, 15, 10, 10, 15, 20, 10, 15, 15, 25, 15, 10, 15, 20, 5, 5, 5, 2, 10, 15, 5, 20, 20, 10, 5, 15, 10, 15, 20, 25, 15, 20, 15, 20, 30, 20, 9, 15, 10, 15, 15, 15, 20, 10, 10, 5, 10, 20, 10, 15, 10, 20, 25, 10, 15, 20, 20, 10, 5, 5, 26, 10, 15, 12, 10, 25, 15, 20, 5, 10, 10, 15, 10, 10, 20, 5, 15, 15, 15, 10, 5, 15, 10, 25, 10, 15, 10, 5, 15, 5, 5, 5, 15, 10, 25, 5, 10, 24, 15, 10, 15, 20, 25, 5, 6, 20, 20, 20, 1, 10, 15, 5, 10, 20, 15, 5, 20, 5, 10, 15, 10, 10, 20, 5, 20, 10, 1, 15, 7, 20, 10, 5, 20, 10, 15, 15, 20, 10, 10, 10, 10, 5, 10, 15, 20, 20, 5, 15, 21, 10, 5, 20, 5, 25, 20, 15, 15, 20, 6, 15, 10, 10, 20, 20, 5, 5, 16, 10, 15, 25, 10, 10, 5, 20, 5, 10, 5, 15, 15, 10, 10, 15, 10, 15, 10, 10, 15, 15, 15, 10, 5, 5, 20, 25, 25, 5, 15, 5, 15, 10, 20, 10, 15, 15, 20, 25, 10, 10, 5, 15, 15, 15, 20, 10, 10, 25, 10, 5, 15, 10, 10, 15, 20, 15, 25, 15, 15, 20, 15, 15, 10, 25, 15, 20, 5, 10, 5, 20, 14, 
276029, 1
276029, 1279
276029, 3863
276029, 3886
276029, 1674
276029, 36568
281579, 6
281579, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 10, 10, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 15, 10, 10, 10, 5, 5, 5, 5, 5, 5, 5, 2, 15, 5, 5, 5, 5, 20, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 1, 5, 15, 5, 5, 5, 1, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 1, 1, 10, 10, 5, 5, 15, 5, 10, 10, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 20, 5, 10, 15, 5, 5, 10, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 10, 15, 10, 15, 5, 10, 15, 5, 10, 5, 10, 10, 10, 20, 5, 5, 5, 5, 10, 5, 5, 5, 20, 5, 5, 5, 10, 5, 2, 10, 5, 10, 3, 5, 5, 5, 5, 5, 10, 10, 10, 5, 10, 10, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 15, 5, 13, 5, 5, 10, 5, 5, 10, 10, 15, 15, 10, 5, 10, 10, 10, 9, 11, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 10, 15, 10, 10, 1, 10, 10, 5, 15, 10, 10, 5, 10, 10, 10, 10, 1, 15, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 10, 10, 10, 5, 5, 15, 10, 10, 6, 10, 5, 10, 3, 5, 10, 5, 5, 10, 10, 20, 5, 5, 15, 25, 5, 10, 10, 10, 5, 10, 5, 5, 20, 20, 10, 5, 20, 10, 10, 5, 10, 15, 20, 5, 10, 6, 5, 5, 10, 10, 5, 10, 5, 15, 10, 15, 5, 5, 10, 10, 5, 15, 6, 15, 10, 10, 20, 5, 10, 5, 10, 5, 10, 10, 15, 5, 10, 15, 5, 17, 5, 5, 10, 10, 5, 15, 5, 15, 10, 5, 5, 5, 6, 10, 10, 5, 5, 5, 5, 10, 15, 10, 10, 5, 10, 10, 10, 5, 5, 5, 10, 5, 5, 5, 5, 10, 10, 15, 10, 15, 1, 7, 10, 10, 20, 20, 15, 5, 10, 10, 10, 10, 10, 5, 5, 15, 15, 10, 15, 5, 5, 15, 5, 15, 10, 10, 5, 5, 5, 15, 10, 5, 10, 5, 5, 10, 5, 5, 15, 5, 15, 10, 5, 15, 5, 5, 10, 5, 20, 15, 10, 10, 15, 10, 10, 5, 10, 25, 15, 15, 5, 5, 5, 10, 5, 5, 20, 5, 20, 5, 5, 10, 10, 5, 15, 10, 5, 15, 10, 5, 5, 5, 15, 15, 20, 5, 18, 5, 10, 10, 20, 5, 10, 5, 5, 5, 15, 10, 5, 10, 15, 5, 10, 10, 10, 15, 25, 5, 10, 20, 5, 10, 30, 10, 5, 6, 5, 10, 20, 20, 10, 20, 15, 5, 5, 15, 5, 10, 10, 15, 10, 5, 11, 15, 10, 15, 18, 5, 5, 30, 10, 10, 10, 15, 10, 5, 5, 5, 10, 5, 10, 10, 30, 10, 15, 15, 15, 15, 5, 10, 7, 5, 5, 20, 20, 15, 20, 5, 15, 10, 15, 10, 5, 5, 10, 5, 5, 10, 15, 10, 10, 5, 10, 10, 5, 15, 10, 15, 5, 10, 5, 15, 5, 5, 5, 20, 10, 15, 15, 15, 20, 5, 10, 15, 10, 15, 10, 10, 15, 5, 15, 5, 10, 15, 10, 10, 5, 10, 5, 5, 10, 5, 5, 20, 15, 11, 10, 5, 10, 10, 20, 5, 10, 15, 11, 20, 10, 14, 
281579, 1
281579, 1241
281579, 3860
281579, 11315
281579, 2228
281579, 36461
292092, 12
