42279, 558
42279, 56
42279, 4849
42280, 1
42280, 
42280, 33
42280, 2949
42280, 13077
42280, 45
42280, 7
42280, 4850
42281, 1
42281, 
42281, 3
42281, 3014
42281, 13227
42281, 37
42281, 9
42281, 4850
42282, 1
42282, 
42282, 1
42282, 3116
42282, 13391
42282, 124
42282, 25
42282, 4852
42283, 1
42283, 
42283, 33
42283, 7446
42283, 22063
42283, 832
42283, 122
42283, 4860
42290, 2
42290, 5, 
42290, 2
42290, 7578
42290, 22289
42290, 181
42290, 33
42290, 4862
42291, 1
42291, 
42291, 1
42291, 7686
42291, 22433
42291, 76
42291, 11
42291, 4863
42292, 1
42292, 
42292, 1
42292, 7818
42292, 22565
42292, 91
42292, 11
42292, 4863
42293, 1
42293, 
42293, 5
42293, 7939
42293, 22757
42293, 160
42293, 19
42293, 4865
42294, 1
42294, 
42294, 13
42294, 8223
42294, 24030
42294, 474
42294, 95
42294, 4840
42295, 1
42295, 
42295, 5
42295, 8209
42295, 24144
42295, 48
42295, 7
42295, 4840
42557, 3
42557, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 10, 5, 5, 5, 5, 1, 5, 5, 5, 5, 14, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 
42557, 2
42557, 5917
42557, 19368
42557, 194
42557, 31
42557, 4844
42849, 2
42849, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 10, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 2, 5, 5, 5, 5, 5, 
42849, 4
42849, 3383
42849, 14681
42849, 475
42849, 83
42849, 4851
42850, 1
42850, 
42850, 1
42850, 3252
42850, 14688
42850, 243
42850, 31
42850, 4853
42857, 2
42857, 5, 
42857, 3
42857, 3364
42857, 14792
42857, 938
42857, 101
42857, 4860
42871, 4
42871, 5, 5, 
42871, 8
42871, 3476
42871, 14947
42871, 109
42871, 23
42871, 4861
42972, 6
42972, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 
42972, 3
42972, 3163
42972, 15822
42972, 59
42972, 14
42972, 4832
42973, 1
42973, 
42973, 3
42973, 3341
42973, 15714
42973, 796
42973, 138
42973, 4841
42974, 1
42974, 
42974, 13
42974, 4783
42974, 24680
42974, 649
42974, 102
42974, 4847
42980, 4
42980, 2, 
42980, 4
42980, 4908
42980, 24874
42980, 265
42980, 44
42980, 4850
42981, 1
42981, 
42981, 1
42981, 4991
42981, 25222
42981, 174
42981, 35
42981, 4852
42986, 3
42986, 2, 
42986, 2
42986, 5114
42986, 25341
42986, 27
42986, 5
42986, 4853
43256, 10
43256, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 3, 5, 12, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 10, 5, 5, 1, 5, 5, 
43256, 1
43256, 4943
43256, 24178
43256, 279
43256, 58
43256, 4828
43257, 1
43257, 
43257, 1
43257, 5057
43257, 24304
43257, 87
43257, 11
43257, 4828
43522, 4
43522, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 4, 5, 10, 5, 3, 5, 5, 10, 10, 10, 
43522, 2
43522, 5190
43522, 24518
43522, 212
43522, 40
43522, 4833
43526, 3
43526, 1, 
43526, 3
43526, 5194
43526, 33653
43526, 209
43526, 32
43526, 4835
43544, 3
43544, 5, 5, 5, 
43544, 1
43544, 5334
43544, 33952
43544, 240
43544, 66
43544, 4839
43545, 1
43545, 
43545, 1
43545, 5452
43545, 34012
43545, 98
43545, 11
43545, 4840
43546, 1
43546, 
43546, 1
43546, 5570
43546, 34065
43546, 107
43546, 15
43546, 4841
43677, 4
43677, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 
43677, 1
43677, 5484
43677, 34161
43677, 679
43677, 99
43677, 4848
43678, 1
43678, 
43678, 1
43678, 5588
43678, 34169
43678, 481
43678, 88
43678, 4823
43702, 4
43702, 5, 5, 5, 5, 
43702, 1
43702, 5692
43702, 35864
43702, 93
43702, 19
43702, 4824
43921, 4
43921, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 
43921, 1
43921, 5441
43921, 26896
43921, 589
43921, 159
43921, 4836
43922, 1
43922, 
43922, 35
43922, 5337
43922, 27024
43922, 328
43922, 57
43922, 4839
43923, 1
43923, 
43923, 7
43923, 6134
43923, 34907
43923, 152
43923, 21
43923, 4841
43924, 1
43924, 
43924, 2
43924, 6169
43924, 34137
43924, 287
43924, 62
43924, 4815
44341, 1
44341, 5, 5, 5, 5, 7, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 4, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 20, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 10, 
44341, 3
44341, 4298
44341, 34130
44341, 822
44341, 91
44341, 4823
44344, 2
44344, 1, 
44344, 1
44344, 4386
44344, 34410
44344, 697
44344, 111
44344, 4830
44345, 1
44345, 
44345, 3
44345, 4517
44345, 34470
44345, 58
44345, 10
44345, 4830
44358, 3
44358, 5, 5, 
44358, 1
44358, 4634
44358, 34562
44358, 47
44358, 8
44358, 4831
44359, 1
44359, 
44359, 1
44359, 4749
44359, 34588
44359, 1007
44359, 159
44359, 4811
44360, 1
44360, 
44360, 1
44360, 4873
44360, 34571
44360, 438
44360, 74
44360, 4816
44378, 3
44378, 5, 5, 5, 
44378, 3
44378, 4991
44378, 34716
44378, 96
44378, 12
44378, 4817
44379, 1
44379, 
44379, 1
44379, 5104
44379, 34816
44379, 980
44379, 248
44379, 4832
44380, 1
44380, 
44380, 1
44380, 5085
44380, 33138
44380, 488
44380, 71
44380, 4807
44385, 5
44385, 
44385, 2
44385, 5196
44385, 33173
44385, 471
44385, 80
44385, 4812
44386, 1
44386, 
44386, 1
44386, 5309
44386, 33280
44386, 291
44386, 44
44386, 4814
44610, 1
44610, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 10, 5, 5, 10, 5, 5, 
44610, 1
44610, 5178
44610, 41296
44610, 14
44610, 3
44610, 4816
44611, 1
44611, 
44611, 3
44611, 5291
44611, 41397
44611, 100
44611, 21
44611, 4817
44612, 1
44612, 
44612, 4
44612, 5463
44612, 42573
44612, 1107
44612, 201
44612, 4800
44621, 4
44621, 5, 
44621, 1
44621, 5566
44621, 42497
44621, 232
44621, 47
44621, 4803
44622, 1
44622, 
44622, 3
44622, 5680
44622, 42430
44622, 282
44622, 30
44622, 4805
44644, 2
44644, 5, 5, 5, 5, 
44644, 1
44644, 5732
44644, 46620
44644, 301
44644, 83
44644, 4810
44645, 1
44645, 
44645, 1
44645, 5821
44645, 46651
44645, 59
44645, 10
44645, 4811
44646, 1
44646, 
44646, 20
44646, 8204
44646, 55486
44646, 345
44646, 46
44646, 4814
44647, 1
44647, 
44647, 1
44647, 8300
44647, 57477
44647, 424
44647, 75
44647, 4818
44973, 6
44973, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 8, 5, 1, 
44973, 1
44973, 5040
44973, 56748
44973, 266
44973, 40
44973, 4794
44981, 1
44981, 5, 2, 
44981, 2
44981, 5224
44981, 52773
44981, 464
44981, 67
44981, 4798
44982, 1
44982, 
44982, 7
44982, 5398
44982, 53321
44982, 79
44982, 15
44982, 4799
44989, 1
44989, 5, 1, 
44989, 1
44989, 5493
44989, 49564
44989, 335
44989, 73
44989, 4803
44990, 1
44990, 
44990, 12
44990, 6877
44990, 58396
44990, 270
44990, 97
44990, 4809
44991, 1
44991, 
44991, 1
44991, 6981
44991, 58404
44991, 34
44991, 8
44991, 4809
45397, 7
45397, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 3, 10, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 
45397, 9
45397, 5269
45397, 41230
45397, 128
45397, 15
45397, 4813
45398, 1
45398, 
45398, 4
45398, 5393
45398, 41374
45398, 633
45398, 99
45398, 4790
45399, 1
45399, 
45399, 1
45399, 5505
45399, 41377
45399, 253
45399, 31
45399, 4792
45400, 1
45400, 
45400, 1
45400, 5617
45400, 41460
45400, 103
45400, 15
45400, 4793
45444, 4
45444, 5, 5, 5, 5, 5, 5, 5, 5, 
45444, 6
45444, 5592
45444, 41473
45444, 474
45444, 109
45444, 4800
45446, 1
45446, 1, 
45446, 3
45446, 5569
45446, 39590
45446, 325
45446, 61
45446, 4803
45447, 1
45447, 
45447, 32
45447, 5681
45447, 39643
45447, 231
45447, 31
45447, 4805
45910, 1
45910, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 10, 10, 5, 5, 5, 10, 1, 6, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 7, 5, 5, 5, 5, 10, 5, 10, 10, 
45910, 2
45910, 4861
45910, 38020
45910, 491
45910, 127
45910, 4787
45917, 3
45917, 1, 3, 
45917, 3
45917, 4963
45917, 38293
45917, 265
45917, 30
45917, 4789
45951, 2
45951, 5, 2, 5, 5, 10, 5, 
45951, 1
45951, 4942
45951, 39337
45951, 221
45951, 63
45951, 4793
45952, 1
45952, 
45952, 1
45952, 5014
45952, 39513
45952, 97
45952, 11
45952, 4793
45953, 1
45953, 
45953, 1
45953, 5127
45953, 39902
45953, 306
45953, 71
45953, 4798
45954, 1
45954, 
45954, 1
45954, 5236
45954, 40087
45954, 548
45954, 77
45954, 4802
45955, 1
45955, 
45955, 2
45955, 5348
45955, 40384
45955, 516
45955, 83
45955, 4779
45956, 1
45956, 
45956, 6
45956, 5462
45956, 40618
45956, 967
45956, 98
45956, 4785
45957, 1
45957, 
45957, 1
45957, 5567
45957, 40682
45957, 220
45957, 27
45957, 4786
45970, 3
45970, 5, 5, 
45970, 1
45970, 5672
45970, 40826
45970, 260
45970, 38
45970, 4789
46070, 2
46070, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 10, 
46070, 1
46070, 5128
46070, 42227
46070, 659
46070, 174
46070, 4771
46112, 2
46112, 5, 5, 5, 5, 5, 5, 5, 5, 
46112, 1
46112, 5125
46112, 42203
46112, 280
46112, 53
46112, 4775
46121, 5
46121, 4, 
46121, 14
46121, 5261
46121, 40095
46121, 128
46121, 32
46121, 4777
46122, 1
46122, 
46122, 1
46122, 5344
46122, 42424
46122, 327
46122, 51
46122, 4780
46123, 1
46123, 
46123, 3
46123, 5453
46123, 42863
46123, 399
46123, 59
46123, 4783
46124, 1
46124, 
46124, 2
46124, 5630
46124, 51002
46124, 262
46124, 74
46124, 4788
46125, 1
46125, 
46125, 2
46125, 5730
46125, 51129
46125, 690
46125, 88
46125, 4765
46506, 5
46506, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 10, 5, 5, 10, 5, 5, 2, 
46506, 2
46506, 5219
46506, 55706
46506, 869
46506, 147
46506, 4776
47181, 12
47181, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 3, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 4, 2, 5, 5, 5, 6, 5, 1, 5, 10, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 15, 5, 5, 5, 10, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 10, 5, 15, 10, 5, 10, 5, 10, 5, 10, 5, 5, 5, 5, 3, 
47181, 2
47181, 3961
47181, 37717
47181, 377
47181, 89
47181, 4757
47182, 1
47182, 
47182, 2
47182, 4184
47182, 47674
47182, 1205
47182, 265
47182, 4772
47207, 4
47207, 5, 5, 5, 5, 1, 
47207, 1
47207, 4280
47207, 47968
47207, 400
47207, 147
47207, 4753
47329, 2
47329, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
47329, 1
47329, 4293
47329, 45201
47329, 149
47329, 17
47329, 4755
47347, 3
47347, 5, 5, 5, 
47347, 1
47347, 4398
47347, 45257
47347, 347
47347, 40
47347, 4758
47348, 1
47348, 
47348, 1
47348, 4502
47348, 47080
47348, 319
47348, 73
47348, 4762
47349, 1
47349, 
47349, 1
47349, 4608
47349, 47548
47349, 301
47349, 58
47349, 4765
47350, 1
47350, 
47350, 2
47350, 4520
47350, 47511
47350, 355
47350, 122
47350, 4745
47351, 1
47351, 
47351, 33
47351, 4640
47351, 47598
47351, 283
47351, 63
47351, 4749
47352, 1
47352, 
47352, 1
47352, 4738
47352, 47421
47352, 623
47352, 92
47352, 4754
47353, 1
47353, 
47353, 1
47353, 4849
47353, 47503
47353, 475
47353, 57
47353, 4757
47354, 1
47354, 
47354, 1
47354, 4945
47354, 47655
47354, 373
47354, 54
47354, 4760
47355, 1
47355, 
47355, 11
47355, 5608
47355, 52964
47355, 676
47355, 71
47355, 4764
47844, 10
47844, 5, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 5, 10, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 6, 10, 5, 5, 5, 5, 7, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 10, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 10, 5, 10, 5, 4, 
47844, 1
47844, 4880
47844, 43772
47844, 132
47844, 39
47844, 4742
47845, 1
47845, 
47845, 2
47845, 4991
47845, 44076
47845, 305
47845, 55
47845, 4745
47846, 1
47846, 
47846, 9
47846, 5064
47846, 44141
47846, 92
47846, 16
47846, 4746
47968, 5
47968, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 5, 5, 
47968, 1
47968, 5147
47968, 44288
47968, 868
47968, 235
47968, 4733
47969, 1
47969, 
47969, 1
47969, 5115
47969, 51576
47969, 364
47969, 65
47969, 4737
47970, 1
47970, 
47970, 1
47970, 5214
47970, 51772
47970, 913
47970, 208
47970, 4749
47971, 1
47971, 
47971, 2
47971, 5395
47971, 59530
47971, 426
47971, 63
47971, 4753
47973, 2
47973, 
47973, 1
47973, 5488
47973, 59698
47973, 211
47973, 37
47973, 4728
48011, 2
48011, 3, 2, 5, 5, 5, 5, 5, 5, 1, 
48011, 1
48011, 5585
48011, 59661
48011, 622
48011, 68
48011, 4732
48012, 1
48012, 
48012, 1
48012, 5688
48012, 59844
48012, 740
48012, 158
48012, 4741
48013, 1
48013, 
48013, 1
48013, 5785
48013, 59840
48013, 517
48013, 64
48013, 4745
48014, 1
48014, 
48014, 1
48014, 5882
48014, 69979
48014, 246
48014, 51
48014, 4721
48015, 1
48015, 
48015, 1
48015, 5979
48015, 69964
48015, 324
48015, 84
48015, 4726
48016, 1
48016, 
48016, 43
48016, 6046
48016, 69483
48016, 304
48016, 65
48016, 4729
48060, 2
48060, 5, 2, 5, 5, 5, 5, 5, 5, 5, 
48060, 8
48060, 6168
48060, 69851
48060, 1337
48060, 140
48060, 4737
48090, 5
48090, 5, 5, 5, 5, 5, 
48090, 23
48090, 6172
48090, 70345
48090, 372
48090, 98
48090, 4717
48800, 5
48800, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 6, 5, 5, 10, 3, 5, 5, 5, 5, 5, 4, 5, 5, 15, 5, 5, 10, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 2, 1, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 10, 5, 5, 5, 5, 10, 2, 15, 10, 5, 5, 5, 
48800, 3
48800, 4300
48800, 56945
48800, 1918
48800, 211
48800, 4732
48834, 4
48834, 5, 5, 5, 5, 5, 5, 
48834, 1
48834, 4415
48834, 57047
48834, 84
48834, 14
48834, 4733
49307, 4
49307, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 10, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 
49307, 1
49307, 3999
49307, 52451
49307, 116
49307, 14
49307, 4710
49308, 1
49308, 
49308, 9
49308, 4125
49308, 52835
49308, 614
49308, 108
49308, 4717
49309, 1
49309, 
49309, 17
49309, 4215
49309, 52693
49309, 683
49309, 71
49309, 4721
49385, 1
49385, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 
49385, 2
49385, 4296
49385, 52554
49385, 537
49385, 91
49385, 4726
49415, 5
49415, 5, 5, 5, 5, 5, 
49415, 1
49415, 4400
49415, 52679
49415, 557
49415, 142
49415, 4708
49416, 1
49416, 
49416, 1
49416, 4496
49416, 53663
49416, 87
49416, 25
49416, 4709
49417, 1
49417, 
49417, 2
49417, 4602
49417, 53381
49417, 516
49417, 78
49417, 4714
49992, 4
49992, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 2, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 7, 1, 5, 5, 5, 5, 5, 5, 5, 3, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 15, 5, 15, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 
49992, 1
49992, 4014
49992, 43429
49992, 72
49992, 12
49992, 4718
50159, 5
50159, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 
50159, 1
50159, 4072
50159, 38930
50159, 593
50159, 74
50159, 4697
50160, 1
50160, 
50160, 1
50160, 4174
50160, 39022
50160, 652
50160, 107
50160, 4703
50161, 1
50161, 
50161, 8
50161, 4407
50161, 38147
50161, 515
50161, 81
50161, 4707
50225, 5
50225, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 3, 
50225, 2
50225, 4508
50225, 37733
50225, 217
50225, 42
50225, 4710
50226, 1
50226, 
50226, 16
50226, 4616
50226, 37655
50226, 46
50226, 7
50226, 4710
50227, 1
50227, 
50227, 1
50227, 4708
50227, 37774
50227, 380
50227, 102
50227, 4716
50256, 3
50256, 5, 5, 5, 5, 5, 1, 
50256, 8
50256, 4707
50256, 38297
50256, 270
50256, 37
50256, 4692
50340, 1
50340, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 3, 
50340, 3
50340, 4661
50340, 47305
50340, 129
50340, 27
50340, 4694
50506, 1
50506, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 1, 10, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 
50506, 6
50506, 4668
50506, 48020
50506, 628
50506, 93
50506, 4700
50515, 1
50515, 5, 3, 
50515, 1
50515, 4674
50515, 48029
50515, 296
50515, 57
50515, 4703
50516, 1
50516, 
50516, 12
50516, 4769
50516, 48600
50516, 600
50516, 77
50516, 4708
50539, 5
50539, 3, 5, 5, 5, 
50539, 3
50539, 4833
50539, 48594
50539, 364
50539, 77
50539, 4686
50549, 5
50549, 5, 
50549, 2
50549, 4938
50549, 48648
50549, 71
50549, 11
50549, 4687
50710, 3
50710, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 10, 
50710, 4
50710, 4775
50710, 49690
50710, 251
50710, 36
50710, 4690
50711, 1
50711, 
50711, 1
50711, 4861
50711, 49794
50711, 846
50711, 90
50711, 4695
50714, 3
50714, 
50714, 9
50714, 4969
50714, 49886
50714, 44
50714, 8
50714, 4695
50715, 1
50715, 
50715, 2
50715, 5074
50715, 50299
50715, 22
50715, 4
50715, 4696
50716, 1
50716, 
50716, 1
50716, 5183
50716, 49619
50716, 293
50716, 50
50716, 4698
50717, 1
50717, 
50717, 3
50717, 5486
50717, 57477
50717, 583
50717, 130
50717, 4680
50718, 1
50718, 
50718, 1
50718, 5421
50718, 57580
50718, 291
50718, 55
50718, 4683
50719, 1
50719, 
50719, 1
50719, 5509
50719, 57638
50719, 270
50719, 44
50719, 4685
50720, 1
50720, 
50720, 1
50720, 5614
50720, 57592
50720, 296
50720, 101
50720, 4691
50721, 1
50721, 
50721, 1
50721, 5708
50721, 66282
50721, 436
50721, 47
50721, 4693
50839, 2
50839, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 10, 1, 
50839, 1
50839, 5559
50839, 66551
50839, 653
50839, 94
50839, 4674
50840, 1
50840, 
50840, 2
50840, 5657
50840, 66546
50840, 196
50840, 30
50840, 4676
51099, 2
51099, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 
51099, 3
51099, 5392
51099, 68976
51099, 1084
51099, 165
51099, 4686
51100, 1
51100, 
51100, 1
51100, 5483
51100, 69022
51100, 270
51100, 46
51100, 4688
51101, 1
51101, 
51101, 1
51101, 5578
51101, 69154
51101, 206
51101, 61
51101, 4667
51103, 2
51103, 
51103, 5
51103, 5566
51103, 69188
51103, 307
51103, 51
51103, 4669
51104, 1
51104, 
51104, 1
51104, 5659
51104, 64312
51104, 368
51104, 61
51104, 4673
51105, 1
51105, 
51105, 2
51105, 5770
51105, 65092
51105, 693
51105, 74
51105, 4677
51382, 5
51382, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 
51382, 3
51382, 5639
51382, 63842
51382, 1103
51382, 201
51382, 4664
51481, 1
51481, 5, 5, 5, 5, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 1, 5, 
51481, 3
51481, 5906
51481, 56986
51481, 191
51481, 22
51481, 4666
51494, 3
51494, 5, 5, 
51494, 1
51494, 5990
51494, 58545
51494, 295
51494, 101
51494, 4671
51874, 3
51874, 5, 5, 5, 5, 5, 5, 5, 10, 1, 5, 4, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 15, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 10, 3, 5, 3, 5, 5, 6, 5, 5, 5, 5, 5, 5, 
51874, 2
51874, 5397
51874, 51304
51874, 149
51874, 29
51874, 4675
51875, 1
51875, 
51875, 1
51875, 5488
51875, 51879
51875, 182
51875, 33
51875, 4676
51876, 1
51876, 
51876, 3
51876, 5805
51876, 58354
51876, 1029
51876, 150
51876, 4660
51893, 2
51893, 5, 5, 5, 
51893, 1
51893, 5902
51893, 58377
51893, 18
51893, 3
51893, 4660
51944, 1
51944, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
51944, 1
51944, 5555
51944, 49202
51944, 366
51944, 67
51944, 4664
52116, 1
52116, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 10, 7, 5, 1, 2, 4, 5, 5, 5, 5, 5, 
52116, 1
52116, 5366
52116, 49395
52116, 40
52116, 6
52116, 4665
52117, 1
52117, 
52117, 1
52117, 5465
52117, 49462
52117, 53
52117, 10
52117, 4666
52118, 1
52118, 
52118, 3
52118, 5567
52118, 49454
52118, 407
52118, 93
52118, 4671
52119, 1
52119, 
52119, 2
52119, 5659
52119, 49607
52119, 1059
52119, 168
52119, 4655
52175, 1
52175, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 4, 
52175, 2
52175, 5773
52175, 49851
52175, 184
52175, 29
