54957, 584
54957, 171
54957, 9760
54958, 1
54958, 
54958, 2
54958, 3979
54958, 38465
54958, 967
54958, 251
54958, 9792
55352, 4
55352, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
55352, 1
55352, 3798
55352, 37457
55352, 455
55352, 130
55352, 9814
55687, 4
55687, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
55687, 4
55687, 3608
55687, 37817
55687, 350
55687, 119
55687, 9834
55688, 1
55688, 
55688, 1
55688, 3678
55688, 37842
55688, 937
55688, 298
55688, 9747
55699, 1
55699, 5, 5, 
55699, 1
55699, 3748
55699, 37874
55699, 789
55699, 176
55699, 9769
55700, 1
55700, 
55700, 3
55700, 3819
55700, 37908
55700, 950
55700, 219
55700, 9797
55880, 1
55880, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
55880, 2
55880, 3703
55880, 32054
55880, 1111
55880, 273
55880, 9835
56389, 1
56389, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 3, 
56389, 5
56389, 3372
56389, 31013
56389, 742
56389, 191
56389, 9741
56895, 1
56895, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 
56895, 2
56895, 3282
56895, 31891
56895, 909
56895, 169
56895, 9769
57060, 5
57060, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
57060, 1
57060, 3295
57060, 30960
57060, 395
57060, 86
57060, 9782
57061, 1
57061, 
57061, 2
57061, 3367
57061, 30998
57061, 451
57061, 57
57061, 9789
57062, 1
57062, 
57062, 5
57062, 3441
57062, 31040
57062, 1207
57062, 323
57062, 9830
57063, 1
57063, 
57063, 1
57063, 3512
57063, 31304
57063, 813
57063, 218
57063, 9734
57064, 1
57064, 
57064, 1
57064, 3585
57064, 31431
57064, 592
57064, 170
57064, 9756
57065, 1
57065, 
57065, 1
57065, 3657
57065, 31484
57065, 999
57065, 198
57065, 9781
57782, 2
57782, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 15, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 4, 
57782, 7
57782, 3514
57782, 28733
57782, 405
57782, 131
57782, 9806
58415, 6
58415, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 2, 
58415, 1
58415, 3441
58415, 26557
58415, 1990
58415, 380
58415, 9740
58416, 1
58416, 
58416, 2
58416, 3515
58416, 26604
58416, 542
58416, 158
58416, 9759
58417, 1
58417, 
58417, 1
58417, 3587
58417, 26699
58417, 914
58417, 298
58417, 9796
58547, 1
58547, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
58547, 1
58547, 3450
58547, 26859
58547, 998
58547, 200
58547, 9823
59700, 4
59700, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 15, 1, 5, 5, 5, 11, 10, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 10, 5, 5, 5, 5, 10, 5, 15, 5, 10, 10, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 10, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 15, 5, 5, 5, 20, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 7, 
59700, 17
59700, 3311
59700, 26485
59700, 1742
59700, 246
59700, 9747
59701, 1
59701, 
59701, 14
59701, 4398
59701, 30534
59701, 1444
59701, 345
59701, 9789
60286, 2
60286, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 11, 5, 5, 5, 5, 5, 10, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 6, 5, 5, 5, 5, 10, 5, 5, 5, 4, 5, 5, 5, 5, 5, 
60286, 2
60286, 4250
60286, 31984
60286, 722
60286, 162
60286, 9816
60903, 2
60903, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 
60903, 1
60903, 3172
60903, 28414
60903, 791
60903, 207
60903, 9730
61090, 2
61090, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 
61090, 7
61090, 3139
61090, 28452
61090, 416
61090, 49
61090, 9738
61091, 1
61091, 
61091, 2
61091, 3215
61091, 28491
61091, 1111
61091, 191
61091, 9761
61092, 1
61092, 
61092, 150
61092, 3567
61092, 28876
61092, 1096
61092, 188
61092, 9784
61176, 1
61176, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
61176, 2
61176, 3641
61176, 28797
61176, 585
61176, 121
61176, 9800
61177, 1
61177, 
61177, 3
61177, 3732
61177, 29778
61177, 1014
61177, 317
61177, 9721
61179, 2
61179, 
61179, 16
61179, 4078
61179, 37319
61179, 1824
61179, 500
61179, 9780
61180, 1
61180, 
61180, 1
61180, 4157
61180, 37391
61180, 565
61180, 207
61180, 9805
61181, 1
61181, 
61181, 1
61181, 4231
61181, 37443
61181, 1447
61181, 229
61181, 9717
61571, 1
61571, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
61571, 2
61571, 3559
61571, 37581
61571, 941
61571, 213
61571, 9746
61702, 1
61702, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
61702, 2
61702, 3563
61702, 37197
61702, 1039
61702, 416
61702, 9797
61820, 1
61820, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
61820, 1
61820, 3631
61820, 39700
61820, 892
61820, 213
61820, 9709
61821, 1
61821, 
61821, 2
61821, 3706
61821, 39718
61821, 1112
61821, 314
61821, 9746
62863, 2
62863, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 10, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 2, 
62863, 1
62863, 3317
62863, 44385
62863, 531
62863, 137
62863, 9774
62864, 1
62864, 
62864, 1
62864, 3394
62864, 45790
62864, 454
62864, 170
62864, 9794
62865, 1
62865, 
62865, 1
62865, 3471
62865, 45810
62865, 1251
62865, 387
62865, 9726
62985, 1
62985, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
62985, 1
62985, 3550
62985, 45847
62985, 1472
62985, 369
62985, 9770
62986, 1
62986, 
62986, 1
62986, 3626
62986, 45874
62986, 2501
62986, 671
62986, 9735
62987, 1
62987, 
62987, 14
62987, 3732
62987, 45940
62987, 2220
62987, 435
62987, 9784
62988, 1
62988, 
62988, 2
62988, 3803
62988, 46024
62988, 904
62988, 250
62988, 9813
63751, 1
63751, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 
63751, 1
63751, 3218
63751, 38626
63751, 1803
63751, 233
63751, 9737
63860, 1
63860, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
63860, 5
63860, 3241
63860, 37424
63860, 2583
63860, 454
63860, 9790
63861, 1
63861, 
63861, 1
63861, 3318
63861, 37464
63861, 716
63861, 127
63861, 9804
64169, 2
64169, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 
64169, 4
64169, 3317
64169, 36012
64169, 1766
64169, 335
64169, 9736
65399, 4
65399, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 13, 5, 5, 5, 10, 5, 10, 10, 5, 5, 5, 5, 4, 10, 5, 10, 10, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 15, 5, 10, 5, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 5, 10, 5, 5, 5, 10, 10, 4, 
65399, 1
65399, 2679
65399, 34043
65399, 1909
65399, 393
65399, 9793
65400, 1
65400, 
65400, 1
65400, 2759
65400, 34141
65400, 2440
65400, 438
65400, 9734
65572, 3
65572, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 4, 
65572, 2
65572, 2766
65572, 34534
65572, 858
65572, 350
65572, 9774
65573, 1
65573, 
65573, 8
65573, 2859
65573, 34574
65573, 246
65573, 58
65573, 9781
66653, 1
66653, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 10, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 10, 10, 5, 10, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 5, 10, 5, 5, 5, 5, 6, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 5, 3, 
66653, 1
66653, 2552
66653, 34908
66653, 771
66653, 185
66653, 9706
66726, 1
66726, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
66726, 2
66726, 2504
66726, 34898
66726, 802
66726, 236
66726, 9733
66727, 1
66727, 
66727, 1
66727, 2587
66727, 35257
66727, 766
66727, 244
66727, 9759
67656, 1
67656, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 10, 2, 5, 10, 5, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 10, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 1, 
67656, 3
67656, 2342
67656, 33931
67656, 724
67656, 182
67656, 9789
67657, 1
67657, 
67657, 1
67657, 2420
67657, 34034
67657, 1114
67657, 288
67657, 9715
67658, 1
67658, 
67658, 1
67658, 2504
67658, 34075
67658, 874
67658, 125
67658, 9728
67659, 1
67659, 
67659, 1
67659, 2586
67659, 34149
67659, 2243
67659, 377
67659, 9769
67660, 1
67660, 
67660, 1
67660, 2669
67660, 34195
67660, 513
67660, 93
67660, 9779
67661, 1
67661, 
67661, 1
67661, 2750
67661, 34238
67661, 257
67661, 48
67661, 9784
67662, 1
67662, 
67662, 2
67662, 2835
67662, 34361
67662, 1171
67662, 203
67662, 9702
68136, 5
68136, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
68136, 1
68136, 2763
68136, 34814
68136, 1532
68136, 361
68136, 9745
68170, 1
68170, 5, 5, 5, 5, 5, 5, 3, 
68170, 1
68170, 2845
68170, 34905
68170, 3336
68170, 452
68170, 9691
68171, 1
68171, 
68171, 1
68171, 2927
68171, 34587
68171, 869
68171, 264
68171, 9719
68864, 1
68864, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 
68864, 2
68864, 2826
68864, 24987
68864, 1465
68864, 208
68864, 9748
69001, 2
69001, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
69001, 5
69001, 2896
69001, 20298
69001, 1824
69001, 340
69001, 9683
69094, 1
69094, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 
69094, 1
69094, 2910
69094, 19327
69094, 841
69094, 252
69094, 9711
69095, 1
69095, 
69095, 1
69095, 2993
69095, 19378
69095, 1924
69095, 253
69095, 9737
69096, 1
69096, 
69096, 1
69096, 3073
69096, 19511
69096, 1031
69096, 310
69096, 9769
69097, 1
69097, 
69097, 1
69097, 3165
69097, 19562
69097, 1364
69097, 348
69097, 9704
69253, 1
69253, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 
69253, 1
69253, 3018
69253, 19220
69253, 356
69253, 82
69253, 9715
69299, 2
69299, 5, 5, 5, 5, 5, 5, 5, 5, 4, 
69299, 3
69299, 3041
69299, 19131
69299, 2469
69299, 429
69299, 9759
69300, 1
69300, 
69300, 1
69300, 3123
69300, 19290
69300, 708
69300, 155
69300, 9676
69675, 1
69675, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 4, 
69675, 1
69675, 3177
69675, 19043
69675, 3034
69675, 578
69675, 9738
69676, 1
69676, 
69676, 8
69676, 3265
69676, 19119
69676, 759
69676, 105
69676, 9749
69677, 1
69677, 
69677, 1
69677, 3346
69677, 19195
69677, 1202
69677, 246
69677, 9676
69766, 1
69766, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 
69766, 1
69766, 3426
69766, 18681
69766, 1684
69766, 283
69766, 9705
70938, 16
70938, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 10, 10, 5, 10, 5, 10, 5, 10, 5, 10, 5, 5, 5, 10, 5, 5, 22, 5, 5, 5, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 6, 
70938, 1
70938, 3147
70938, 18970
70938, 726
70938, 252
70938, 9742
70939, 1
70939, 
70939, 1
70939, 3230
70939, 19033
70939, 526
70939, 129
70939, 9756
71839, 4
71839, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 15, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 5, 5, 5, 10, 5, 5, 5, 5, 10, 5, 5, 15, 5, 5, 5, 9, 
71839, 8
71839, 3010
71839, 20473
71839, 629
71839, 202
71839, 9687
73954, 5
